frame_id,timestamp,px,py,pz,qx,qy,qz,qw
459259,1775274337.9528062,1.2844955921173096,0.1294935941696167,0.5541475415229797,0.5247477293014526,0.8459500074386597,-0.0710650309920311,-0.06291454285383224
459260,1775274337.9639173,1.3175605535507202,0.12900449335575104,0.5657417178153992,0.5526543855667114,0.8175231218338013,-0.07791980355978012,-0.1419782191514969
459261,1775274337.9750285,1.3495539426803589,0.12689842283725739,0.5773497819900513,0.5766524076461792,0.7821781039237976,-0.08474151045084,-0.22020074725151062
459262,1775274337.9861395,1.381503701210022,0.12566156685352325,0.5882264375686646,0.5999599099159241,0.7374296188354492,-0.08527370542287827,-0.29828527569770813
459263,1775274337.9972506,1.4122868776321411,0.1246405690908432,0.5985424518585205,0.6240017414093018,0.6797977685928345,-0.079110287129879,-0.3771452307701111
459264,1775274338.0083618,1.4425026178359985,0.1222401037812233,0.6086586117744446,0.6441752910614014,0.6136049032211304,-0.0723768025636673,-0.45087555050849915
459265,1775274338.0194728,1.471416711807251,0.12011703848838806,0.6177904605865479,0.659233570098877,0.5377006530761719,-0.05924009904265404,-0.5222831964492798
459266,1775274338.0305839,1.4985153675079346,0.11858425289392471,0.6267055869102478,0.6744751930236816,0.4473378658294678,-0.04163247346878052,-0.5858659744262695
459267,1775274338.041695,1.5237412452697754,0.11660156399011612,0.6350451707839966,0.6830317974090576,0.34449267387390137,-0.014984792098402977,-0.6438694000244141
459268,1775274338.0528061,1.5485047101974487,0.1139594241976738,0.6427158117294312,0.6800636053085327,0.24045535922050476,0.00939018651843071,-0.6925363540649414
459269,1775274338.0639174,1.5704346895217896,0.11034488677978516,0.6505985856056213,0.6696277260780334,0.12308494746685028,0.039564348757267,-0.7313573360443115
459270,1775274338.0750284,1.5912301540374756,0.10845102369785309,0.658139705657959,0.6482795476913452,0.0032248767092823982,0.07529847323894501,-0.7576631307601929
459271,1775274338.0861394,1.610770344734192,0.10776183009147644,0.6656016707420349,0.6147293448448181,-0.11756802350282669,0.11004636436700821,-0.7721240520477295
459272,1775274338.0972507,1.6297736167907715,0.10692533850669861,0.6736475229263306,0.5728932619094849,-0.23385027050971985,0.14263874292373657,-0.7725034356117249
459273,1775274338.1083617,1.6483126878738403,0.10576087236404419,0.6815209984779358,0.5216131806373596,-0.3462972342967987,0.1726521998643875,-0.7603875398635864
459274,1775274338.119473,1.666059136390686,0.10575538873672485,0.690097451210022,0.4614414572715759,-0.45463958382606506,0.1992519646883011,-0.7353049516677856
459275,1775274338.130584,1.684277892112732,0.1080407053232193,0.69908607006073,0.39271479845046997,-0.5544317960739136,0.21996335685253143,-0.69999760389328
459276,1775274338.141695,1.7029201984405518,0.11072362959384918,0.7088642120361328,0.31849008798599243,-0.6443547606468201,0.23798926174640656,-0.6532473564147949
459277,1775274338.1528063,1.7220549583435059,0.11265881359577179,0.7195927500724792,0.24053363502025604,-0.7233639359474182,0.2550569176673889,-0.5948396325111389
459278,1775274338.1639173,1.741433024406433,0.11504065245389938,0.7304757833480835,0.15633241832256317,-0.7920528054237366,0.2650628089904785,-0.5272137522697449
459279,1775274338.1750283,1.762628436088562,0.11844736337661743,0.7422366738319397,0.07138882577419281,-0.8474094867706299,0.2696079909801483,-0.45178791880607605
459280,1775274338.1861396,1.784372091293335,0.1219257116317749,0.754426121711731,-0.01642441935837269,-0.8889446258544922,0.2720795273780823,-0.36807677149772644
459281,1775274338.1972506,1.80698823928833,0.12536492943763733,0.767118513584137,-0.10500805079936981,-0.916144073009491,0.26861199736595154,-0.27839016914367676
459282,1775274338.2083619,1.8307750225067139,0.12777476012706757,0.7799296379089355,-0.19230565428733826,-0.9282057881355286,0.2599489092826843,-0.18406294286251068
459283,1775274338.219473,1.8556376695632935,0.12927356362342834,0.7921476364135742,-0.2751297354698181,-0.9251357316970825,0.24687665700912476,-0.08648362010717392
459284,1775274338.230584,1.8816721439361572,0.13006719946861267,0.805107057094574,-0.35332638025283813,-0.9073982834815979,0.2271983027458191,0.013038216158747673
459285,1775274338.2416952,1.9080710411071777,0.12986049056053162,0.8165457248687744,-0.42918771505355835,-0.8731030225753784,0.2023792564868927,0.11194554716348648
459286,1775274338.2528062,1.9335219860076904,0.1299923062324524,0.8280865550041199,-0.5010011196136475,-0.8195757865905762,0.18018124997615814,0.21172674000263214
459287,1775274338.2639172,1.9598679542541504,0.1295599788427353,0.8390730619430542,-0.5596680045127869,-0.756120502948761,0.1516820639371872,0.3033909201622009
459288,1775274338.2750285,1.9858237504959106,0.12683089077472687,0.8496566414833069,-0.6092835068702698,-0.6793663501739502,0.12345600128173828,0.38986366987228394
459289,1775274338.2861395,2.0109195709228516,0.12258850038051605,0.8594801425933838,-0.651124894618988,-0.5894986391067505,0.09029296040534973,0.4694410562515259
459290,1775274338.2972507,2.035140037536621,0.11985880881547928,0.8679629564285278,-0.6789671182632446,-0.4917376637458801,0.05411756783723831,0.5424658060073853
459291,1775274338.3083618,2.0585813522338867,0.11812029778957367,0.8759279847145081,-0.6963122487068176,-0.38787269592285156,0.019836977124214172,0.6035814881324768
459292,1775274338.3194728,2.081041097640991,0.11544474959373474,0.8837400674819946,-0.7028592228889465,-0.278619647026062,-0.015086301602423191,0.6543183326721191
459293,1775274338.330584,2.1010472774505615,0.1115279421210289,0.8915849924087524,-0.7010856866836548,-0.1598895639181137,-0.05248209089040756,0.6929357051849365
459294,1775274338.341695,2.120763063430786,0.1070389375090599,0.8989933729171753,-0.6861527562141418,-0.042115189135074615,-0.08478206396102905,0.7212715744972229
459295,1775274338.352806,2.139646053314209,0.10587850958108902,0.9066352248191833,-0.6613971590995789,0.07333643734455109,-0.11730361729860306,0.7371671795845032
459296,1775274338.3639174,2.1575379371643066,0.10639427602291107,0.9143005609512329,-0.6244626641273499,0.18684302270412445,-0.14809966087341309,0.7437759041786194
459297,1775274338.3750284,2.1752257347106934,0.10668541491031647,0.922262966632843,-0.5803689360618591,0.29580920934677124,-0.1754825860261917,0.7381563186645508
459298,1775274338.3861396,2.192256212234497,0.10691015422344208,0.9307905435562134,-0.5265511870384216,0.40231752395629883,-0.20152580738067627,0.7212986946105957
459299,1775274338.3972507,2.2101268768310547,0.10703577846288681,0.9393169283866882,-0.46437332034111023,0.5001701712608337,-0.22171154618263245,0.6964418292045593
459300,1775274338.4083617,2.2266430854797363,0.10688761621713638,0.9490867853164673,-0.39602017402648926,0.5943313837051392,-0.24228134751319885,0.6566871404647827
459301,1775274338.419473,2.244663953781128,0.10899569094181061,0.9594906568527222,-0.3232347071170807,0.6764291524887085,-0.25704115629196167,0.6098301410675049
459302,1775274338.430584,2.2630693912506104,0.11411906778812408,0.9701243042945862,-0.24183523654937744,0.750027596950531,-0.26658475399017334,0.5548936724662781
459303,1775274338.441695,2.282484769821167,0.11819081008434296,0.9815396070480347,-0.1596003770828247,0.8119288086891174,-0.2717176377773285,0.49139490723609924
459304,1775274338.4528062,2.303555488586426,0.12134489417076111,0.9934893846511841,-0.07446355372667313,0.861549437046051,-0.2724842131137848,0.42182961106300354
459305,1775274338.4639173,2.3247339725494385,0.12348807603120804,1.0059834718704224,0.013061766512691975,0.8988829255104065,-0.27088308334350586,0.34418216347694397
459306,1775274338.4750285,2.3473331928253174,0.12556394934654236,1.0187479257583618,0.09880953282117844,0.9231268167495728,-0.26378190517425537,0.2617115378379822
459307,1775274338.4861395,2.371074676513672,0.1297220140695572,1.031544804573059,0.18656885623931885,0.9329520463943481,-0.2525346279144287,0.1761215478181839
459308,1775274338.4972506,2.395387649536133,0.13212727010250092,1.0442336797714233,0.27113664150238037,0.9291826486587524,-0.23574508726596832,0.08676934242248535
459309,1775274338.5083618,2.421238899230957,0.1321985125541687,1.0571635961532593,0.3500257134437561,0.9117656350135803,-0.2148493230342865,-0.0022784697357565165
459310,1775274338.5194728,2.4469470977783203,0.13084134459495544,1.0693196058273315,0.42505741119384766,0.8798853754997253,-0.19168314337730408,-0.09157376736402512
459311,1775274338.5305839,2.4726884365081787,0.1317460834980011,1.0813684463500977,0.4963846802711487,0.8329802751541138,-0.1649428755044937,-0.18038910627365112
459312,1775274338.541695,2.4980623722076416,0.13166087865829468,1.0922517776489258,0.5602322816848755,0.7723647952079773,-0.1356106549501419,-0.26683756709098816
459313,1775274338.5528061,2.523391008377075,0.12908399105072021,1.1032241582870483,0.6145560145378113,0.7006708383560181,-0.10335682332515717,-0.3474172353744507
459314,1775274338.5639174,2.5485377311706543,0.12443152815103531,1.1128240823745728,0.6576634645462036,0.618878185749054,-0.0690266415476799,-0.4239150881767273
459315,1775274338.5750284,2.572389602661133,0.11835052073001862,1.1219921112060547,0.6916994452476501,0.5275525450706482,-0.036245934665203094,-0.49186021089553833
459316,1775274338.5861394,2.5951087474823,0.11642404645681381,1.1306781768798828,0.7167409062385559,0.4283469021320343,0.0002219438465544954,-0.5502740144729614
459317,1775274338.5972507,2.617269277572632,0.11485858261585236,1.138744831085205,0.7295518517494202,0.32621121406555176,0.03547341376543045,-0.6000683903694153
459318,1775274338.6083617,2.6374619007110596,0.11179560422897339,1.1463593244552612,0.7334251999855042,0.2170678824186325,0.07013408094644547,-0.6403517127037048
459319,1775274338.619473,2.656466245651245,0.10831055790185928,1.1537688970565796,0.7253025770187378,0.10444898158311844,0.10598164796829224,-0.6721566319465637
459320,1775274338.630584,2.6744604110717773,0.10407683253288269,1.160895586013794,0.7066310048103333,-0.009311209432780743,0.13961389660835266,-0.6936092972755432
459321,1775274338.641695,2.6920127868652344,0.10010872036218643,1.168294072151184,0.6783352494239807,-0.1215871274471283,0.1693507581949234,-0.7045552730560303
459322,1775274338.6528063,2.709365129470825,0.09982576966285706,1.1758899688720703,0.6402844786643982,-0.2274421900510788,0.19566883146762848,-0.7071206569671631
459323,1775274338.6639173,2.726282835006714,0.10088974237442017,1.1839146614074707,0.5942095518112183,-0.3302304148674011,0.21828198432922363,-0.7001543045043945
459324,1775274338.6750283,2.7426249980926514,0.10190390050411224,1.1922662258148193,0.5402764081954956,-0.42891454696655273,0.2395041286945343,-0.6832067966461182
459325,1775274338.6861396,2.7594311237335205,0.10250221937894821,1.2013096809387207,0.48059406876564026,-0.5203062295913696,0.2574653923511505,-0.6572840809822083
459326,1775274338.6972506,2.7762300968170166,0.10326571017503738,1.2109246253967285,0.41325387358665466,-0.6067790389060974,0.2712293863296509,-0.6224750876426697
459327,1775274338.7083619,2.7936606407165527,0.10612460970878601,1.2212879657745361,0.3402877449989319,-0.6839314103126526,0.28221505880355835,-0.5803419351577759
459328,1775274338.719473,2.81204891204834,0.1106417179107666,1.2319308519363403,0.26261669397354126,-0.752579927444458,0.28598320484161377,-0.5318549275398254
459329,1775274338.730584,2.831312656402588,0.11394823342561722,1.2435234785079956,0.182982936501503,-0.81069016456604,0.2868095934391022,-0.4764862358570099
459330,1775274338.7416952,2.8516392707824707,0.11650655418634415,1.2555326223373413,0.10084756463766098,-0.8587751984596252,0.28385138511657715,-0.41444358229637146
459331,1775274338.7528062,2.8724591732025146,0.11942264437675476,1.2682729959487915,0.014610514976084232,-0.8964833617210388,0.27763351798057556,-0.34499815106391907
459332,1775274338.7639172,2.8949053287506104,0.12410011887550354,1.2809014320373535,-0.07022534310817719,-0.9208829402923584,0.2680511474609375,-0.2742108404636383
459333,1775274338.7750285,2.9175939559936523,0.1279599666595459,1.2943065166473389,-0.1579265147447586,-0.9336380362510681,0.25428420305252075,-0.19677123427391052
459334,1775274338.7861395,2.941437005996704,0.1296909898519516,1.3077386617660522,-0.24112610518932343,-0.9337700605392456,0.23728661239147186,-0.1167341023683548
459335,1775274338.7972507,2.9661452770233154,0.129619762301445,1.3208630084991455,-0.3247559070587158,-0.9199728965759277,0.21646063029766083,-0.03644651547074318
459336,1775274338.8083618,2.991339921951294,0.12905928492546082,1.333736538887024,-0.4010085463523865,-0.8943949341773987,0.19293312728405,0.045021284371614456
459337,1775274338.8194728,3.0165860652923584,0.13011351227760315,1.3461447954177856,-0.4766133725643158,-0.8545635342597961,0.16320423781871796,0.1261955052614212
459338,1775274338.830584,3.042207956314087,0.128811314702034,1.3577882051467896,-0.5416889190673828,-0.8045898675918579,0.13291721045970917,0.20381683111190796
459339,1775274338.841695,3.067568063735962,0.12594448029994965,1.3693242073059082,-0.6014883518218994,-0.7411850690841675,0.10021647810935974,0.2807367444038391
459340,1775274338.852806,3.0926826000213623,0.12224197387695312,1.3793903589248657,-0.6483086943626404,-0.6713124513626099,0.0628451332449913,0.353674978017807
459341,1775274338.8639174,3.1166586875915527,0.11812302470207214,1.3894506692886353,-0.6917484998703003,-0.5876180529594421,0.025755150243639946,0.4189578592777252
459342,1775274338.8750284,3.139864206314087,0.11442910134792328,1.398966908454895,-0.7222051024436951,-0.4992647171020508,-0.009688863530755043,0.47860288619995117
459343,1775274338.8861396,3.161619186401367,0.11152884364128113,1.4078216552734375,-0.7443013191223145,-0.40316492319107056,-0.046185798943042755,0.5304153561592102
459344,1775274338.8972507,3.182150363922119,0.10728577524423599,1.4164612293243408,-0.7568101286888123,-0.3011387884616852,-0.07999667525291443,0.5745905637741089
459345,1775274338.9083617,3.2021162509918213,0.10279946029186249,1.4242020845413208,-0.7577168941497803,-0.19785773754119873,-0.11558600515127182,0.6110297441482544
459346,1775274338.919473,3.2217800617218018,0.09924715012311935,1.4319010972976685,-0.7489649057388306,-0.09790467470884323,-0.14690496027469635,0.6386590003967285
459347,1775274338.930584,3.238358497619629,0.0982472151517868,1.4398001432418823,-0.7328016757965088,0.013655928894877434,-0.17726944386959076,0.6568034291267395
459348,1775274338.941695,3.2550160884857178,0.09712840616703033,1.4475568532943726,-0.7058804631233215,0.11899808794260025,-0.20411743223667145,0.6677635908126831
459349,1775274338.9528062,3.2715067863464355,0.09550105780363083,1.4554132223129272,-0.6682639122009277,0.22279410064220428,-0.2295718491077423,0.6716271638870239
459350,1775274338.9639173,3.287074327468872,0.0938194990158081,1.463041067123413,-0.6227141618728638,0.32297101616859436,-0.2518869638442993,0.6666856408119202
459351,1775274338.9750285,3.3023970127105713,0.09482135623693466,1.471641182899475,-0.5713062286376953,0.4202626645565033,-0.2732624113559723,0.6498585939407349
459352,1775274338.9861395,3.318380117416382,0.09705200791358948,1.481054425239563,-0.5122697353363037,0.5103305578231812,-0.28658267855644226,0.6285005211830139
459353,1775274338.9972506,3.3346636295318604,0.09890180826187134,1.490007758140564,-0.4464789628982544,0.5933681726455688,-0.2969819903373718,0.6003103852272034
459354,1775274339.0083618,3.351179599761963,0.10178561508655548,1.5002995729446411,-0.37397122383117676,0.6705520153045654,-0.3053041398525238,0.5632895231246948
459355,1775274339.0194728,3.3689017295837402,0.1056763306260109,1.511218547821045,-0.29908517003059387,0.7376907467842102,-0.3079044818878174,0.5211096405982971
459356,1775274339.0305839,3.387282609939575,0.10998973995447159,1.5223147869110107,-0.21751601994037628,0.7966427206993103,-0.3067806363105774,0.4732155203819275
459357,1775274339.041695,3.40678334236145,0.1130644753575325,1.5341638326644897,-0.1366923749446869,0.8455803990364075,-0.3024841845035553,0.41810575127601624
459358,1775274339.0528061,3.426563262939453,0.1171155646443367,1.5468438863754272,-0.050097569823265076,0.8853330016136169,-0.2949431538581848,0.3559274971485138
459359,1775274339.0639174,3.4480044841766357,0.12123898416757584,1.5596555471420288,0.035161279141902924,0.9130234718322754,-0.2828344702720642,0.29181596636772156
459360,1775274339.0750284,3.4704298973083496,0.12426102161407471,1.572953462600708,0.11791127920150757,0.9301467537879944,-0.2662869691848755,0.22364100813865662
459361,1775274339.0861394,3.493544816970825,0.12594744563102722,1.5865490436553955,0.20377500355243683,0.93525630235672,-0.2461487352848053,0.1522575318813324
459362,1775274339.0972507,3.517340660095215,0.1277892142534256,1.6002492904663086,0.2873411476612091,0.9277001619338989,-0.22481387853622437,0.07916044443845749
459363,1775274339.1083617,3.5419065952301025,0.12885133922100067,1.6134551763534546,0.36504215002059937,0.9091514348983765,-0.20035438239574432,0.006784848868846893
459364,1775274339.119473,3.566889524459839,0.12870606780052185,1.626349925994873,0.4429628551006317,0.8775790333747864,-0.17040109634399414,-0.06784272938966751
459365,1775274339.130584,3.591723680496216,0.12845221161842346,1.6394184827804565,0.5145913362503052,0.8339468836784363,-0.13886623084545135,-0.14298462867736816
459366,1775274339.141695,3.616895914077759,0.12777596712112427,1.6515073776245117,0.5783317685127258,0.7809765338897705,-0.10453245788812637,-0.21137917041778564
459367,1775274339.1528063,3.6409099102020264,0.12532998621463776,1.6628884077072144,0.6346316933631897,0.7164292335510254,-0.06818699091672897,-0.28164225816726685
459368,1775274339.1639173,3.664842128753662,0.12076439708471298,1.6737216711044312,0.6819928288459778,0.643634021282196,-0.030213819816708565,-0.34598883986473083
459369,1775274339.1750283,3.6875946521759033,0.11508890986442566,1.683669090270996,0.7219130992889404,0.5620615482330322,0.006162310019135475,-0.40359678864479065
459370,1775274339.1861396,3.7087013721466064,0.11281212419271469,1.6931562423706055,0.7526695728302002,0.4712252914905548,0.04535026103258133,-0.4575790464878082
459371,1775274339.1972506,3.729214906692505,0.1107185035943985,1.7019813060760498,0.7728307843208313,0.3770096004009247,0.08165852725505829,-0.503913164138794
459372,1775274339.2083619,3.7491025924682617,0.10733132064342499,1.7106817960739136,0.7827563881874084,0.28204041719436646,0.11719969660043716,-0.5422267913818359
459373,1775274339.219473,3.7674667835235596,0.10298886150121689,1.7185202836990356,0.7839702367782593,0.1813480705022812,0.1517934501171112,-0.5739881992340088
459374,1775274339.230584,3.7846431732177734,0.09807688742876053,1.726523756980896,0.7760511636734009,0.07902257144451141,0.18396855890750885,-0.5980432033538818
459375,1775274339.2416952,3.8009212017059326,0.09392929077148438,1.733839750289917,0.7577868103981018,-0.026250815019011497,0.2138725370168686,-0.6158967018127441
459376,1775274339.2528062,3.817458391189575,0.09317587316036224,1.7412338256835938,0.7310982346534729,-0.12240966409444809,0.23892995715141296,-0.6272350549697876
459377,1775274339.2639172,3.833223581314087,0.09308388084173203,1.7490521669387817,0.6962591409683228,-0.21879903972148895,0.2628569006919861,-0.6310756206512451
459378,1775274339.2750285,3.8482019901275635,0.09330980479717255,1.7569913864135742,0.652186393737793,-0.3165352940559387,0.28307655453681946,-0.6279538869857788
459379,1775274339.2861395,3.8623459339141846,0.09330880641937256,1.765485405921936,0.6039246320724487,-0.4090019464492798,0.30192098021507263,-0.6138699650764465
459380,1775274339.2972507,3.877196788787842,0.09364226460456848,1.7744174003601074,0.5467931628227234,-0.4943515360355377,0.31400755047798157,-0.5983586311340332
459381,1775274339.3083618,3.893052816390991,0.09590981155633926,1.7836575508117676,0.4848524332046509,-0.573026180267334,0.32493653893470764,-0.5753045082092285
459382,1775274339.3194728,3.908026695251465,0.09935891628265381,1.7927979230880737,0.4132625460624695,-0.6517496109008789,0.33507707715034485,-0.540518045425415
459383,1775274339.330584,3.926791191101074,0.1052640900015831,1.804945468902588,0.34291332960128784,-0.7127295732498169,0.3348912000656128,-0.5121278166770935
459384,1775274339.341695,3.944333076477051,0.10773812979459763,1.8172006607055664,0.26845964789390564,-0.7709469199180603,0.3404276669025421,-0.4665612578392029
459385,1775274339.352806,3.9615063667297363,0.11086259037256241,1.8286758661270142,0.18958526849746704,-0.8207241892814636,0.33762621879577637,-0.4200928807258606
459386,1775274339.3639174,3.981353759765625,0.11461073160171509,1.8396251201629639,0.1071399673819542,-0.8652382493019104,0.3242759108543396,-0.3670545816421509
459387,1775274339.3750284,4.000123023986816,0.11993630230426788,1.852051854133606,0.023102493956685066,-0.8989619612693787,0.31000831723213196,-0.30859124660491943
459388,1775274339.3861396,4.003567695617676,0.12098977714776993,1.8599716424942017,-0.003100082278251648,-0.9183244705200195,0.28651100397109985,-0.2730972468852997
459389,1775274339.3972507,3.994027853012085,0.11686445027589798,1.863025426864624,0.050560202449560165,-0.9248633980751038,0.26811742782592773,-0.26492372155189514
459390,1775274339.4083617,3.982421636581421,0.12022030353546143,1.8669497966766357,0.07249576598405838,-0.9363157153129578,0.23474757373332977,-0.2509002685546875
459391,1775274339.419473,3.9744908809661865,0.11971420794725418,1.8722271919250488,0.09658100455999374,-0.9410543441772461,0.20706328749656677,-0.2494269162416458
459392,1775274339.430584,3.968109369277954,0.12060876935720444,1.878361701965332,0.11680679023265839,-0.942568302154541,0.18352068960666656,-0.2534591853618622
459393,1775274339.441695,3.963331460952759,0.12032569944858551,1.882957935333252,0.12774498760700226,-0.9450361728668213,0.16796080768108368,-0.24975399672985077
459394,1775274339.4528062,3.9608428478240967,0.11991240829229355,1.885322093963623,0.1296413391828537,-0.9494532942771912,0.15757793188095093,-0.23853912949562073
459395,1775274339.4639173,3.9604294300079346,0.11984607577323914,1.8881049156188965,0.12536925077438354,-0.9517268538475037,0.15324223041534424,-0.23455394804477692
459396,1775274339.4750285,3.9610824584960938,0.12061502039432526,1.8896230459213257,0.12329541891813278,-0.9552755951881409,0.14690522849559784,-0.22509022057056427
459397,1775274339.4861395,3.9622273445129395,0.12153299152851105,1.8904330730438232,0.1162135973572731,-0.957694947719574,0.14498212933540344,-0.2197614163160324
459398,1775274339.4972506,3.9638864994049072,0.12140078842639923,1.889999508857727,0.10453394800424576,-0.9602676033973694,0.14494310319423676,-0.21436013281345367
459399,1775274339.5083618,3.966623544692993,0.12166795879602432,1.8898375034332275,0.09091968834400177,-0.9620465636253357,0.14891430735588074,-0.20982055366039276
459400,1775274339.5194728,3.971259117126465,0.12260783463716507,1.8901323080062866,0.07484906166791916,-0.9628024697303772,0.1543472409248352,-0.20877285301685333
459401,1775274339.5305839,3.9773061275482178,0.12408968806266785,1.8897669315338135,0.0615478977560997,-0.9644089937210083,0.15276631712913513,-0.2068570852279663
459402,1775274339.541695,3.9825327396392822,0.1251935362815857,1.890483021736145,0.045561522245407104,-0.9654975533485413,0.15521961450576782,-0.2040725201368332
459403,1775274339.5528061,3.98761248588562,0.1257038116455078,1.8908323049545288,0.02339993417263031,-0.9669135808944702,0.15958088636398315,-0.1976475566625595
459404,1775274339.5639174,3.992964744567871,0.12642189860343933,1.8905340433120728,0.002912135561928153,-0.9681525230407715,0.16124147176742554,-0.19150319695472717
459405,1775274339.5750284,3.9987125396728516,0.12688305974006653,1.8906121253967285,-0.014774897135794163,-0.9683024287223816,0.16275297105312347,-0.1889011710882187
459406,1775274339.5861394,4.003696441650391,0.1275472193956375,1.8916555643081665,-0.03714333474636078,-0.9677501916885376,0.16967707872390747,-0.18245451152324677
459407,1775274339.5972507,4.009450912475586,0.12786588072776794,1.8913813829421997,-0.05612992122769356,-0.9677797555923462,0.16956055164337158,-0.17748579382896423
459408,1775274339.6083617,4.01496696472168,0.1284661442041397,1.8914786577224731,-0.07577468454837799,-0.9667938351631165,0.17185671627521515,-0.17330119013786316
459409,1775274339.619473,4.020082950592041,0.1290336549282074,1.8922232389450073,-0.09742677211761475,-0.9652775526046753,0.1762019395828247,-0.1664338856935501
459410,1775274339.630584,4.026407241821289,0.1291641891002655,1.8921091556549072,-0.11721295118331909,-0.9633135199546814,0.17702896893024445,-0.16416116058826447
459411,1775274339.641695,4.0319085121154785,0.12954439222812653,1.892867088317871,-0.13880246877670288,-0.9608337879180908,0.18065357208251953,-0.15778709948062897
459412,1775274339.6528063,4.037461280822754,0.12986959517002106,1.8934226036071777,-0.15900568664073944,-0.9582045078277588,0.18276403844356537,-0.15217958390712738
459413,1775274339.6639173,4.043402194976807,0.12998045980930328,1.8938905000686646,-0.1800207793712616,-0.9546715617179871,0.18525801599025726,-0.14789964258670807
459414,1775274339.6750283,4.049371719360352,0.1298031210899353,1.8940585851669312,-0.1997801661491394,-0.9511227607727051,0.18700294196605682,-0.14312025904655457
459415,1775274339.6861396,4.055188179016113,0.13001450896263123,1.8947538137435913,-0.2206764668226242,-0.9473238587379456,0.18693327903747559,-0.13760580122470856
459416,1775274339.6972506,4.061235427856445,0.13025811314582825,1.8956379890441895,-0.24209749698638916,-0.9422118067741394,0.1904529333114624,-0.13173256814479828
459417,1775274339.7083619,4.0669145584106445,0.1302102655172348,1.8963052034378052,-0.2623887062072754,-0.9371592998504639,0.19247858226299286,-0.12584391236305237
459418,1775274339.719473,4.073180198669434,0.13030722737312317,1.8967400789260864,-0.28323137760162354,-0.931649386882782,0.19219979643821716,-0.121937096118927
459419,1775274339.730584,4.07883358001709,0.1303204894065857,1.8974113464355469,-0.30376744270324707,-0.9257397651672363,0.19339630007743835,-0.11545194685459137
459420,1775274339.7416952,4.084845066070557,0.13024094700813293,1.8979941606521606,-0.32420089840888977,-0.9194779396057129,0.19284024834632874,-0.11075497418642044
459421,1775274339.7528062,4.090782642364502,0.13022419810295105,1.8985860347747803,-0.34394317865371704,-0.912955105304718,0.19294241070747375,-0.1048305481672287
459422,1775274339.7639172,4.09674072265625,0.13005731999874115,1.899182677268982,-0.36233651638031006,-0.9065093994140625,0.1919642984867096,-0.1005120798945427
459423,1775274339.7750285,4.102508544921875,0.1301233172416687,1.8998936414718628,-0.38295429944992065,-0.8988788723945618,0.19118407368659973,-0.09386859089136124
459424,1775274339.7861395,4.108888149261475,0.12954473495483398,1.9001786708831787,-0.4049886465072632,-0.8897325396537781,0.19103388488292694,-0.08869186043739319
459425,1775274339.7972507,4.11517858505249,0.1292549967765808,1.901390790939331,-0.426149845123291,-0.8807108998298645,0.18964552879333496,-0.08233600109815598
459426,1775274339.8083618,4.120883464813232,0.1289966106414795,1.9023360013961792,-0.4450259506702423,-0.8720305562019348,0.18915940821170807,-0.075719453394413
459427,1775274339.8194728,4.126648902893066,0.1286681443452835,1.9031323194503784,-0.46366873383522034,-0.8629024624824524,0.1883925497531891,-0.07013558596372604
459428,1775274339.830584,4.132899284362793,0.12801603972911835,1.904148817062378,-0.4838621914386749,-0.8523170351982117,0.1869473159313202,-0.06696189939975739
459429,1775274339.841695,4.139017581939697,0.12783783674240112,1.904914140701294,-0.5027669072151184,-0.8418632745742798,0.1860504001379013,-0.06226553022861481
459430,1775274339.852806,4.144194602966309,0.1268896758556366,1.9052821397781372,-0.5190098881721497,-0.8321918249130249,0.1867256611585617,-0.0567358136177063
459431,1775274339.8639174,4.149604320526123,0.12578031420707703,1.9054036140441895,-0.5363554954528809,-0.8207603693008423,0.18988268077373505,-0.051183830946683884
459432,1775274339.8750284,4.140926837921143,0.12714534997940063,1.9084233045578003,-0.5106443166732788,-0.8402776718139648,0.16866958141326904,-0.06875006854534149
459433,1775274339.8861396,4.107314109802246,0.12624798715114594,1.9125829935073853,-0.5113875865936279,-0.8382787108421326,0.1633031964302063,-0.09541231393814087
459434,1775274339.8972507,4.071434497833252,0.129851832985878,1.9138455390930176,-0.4722015857696533,-0.8620242476463318,0.15474505722522736,-0.09996924549341202
459435,1775274339.9083617,4.0402913093566895,0.13173358142375946,1.9151960611343384,-0.43364232778549194,-0.8818329572677612,0.13810889422893524,-0.12349534034729004
459436,1775274339.919473,4.008696556091309,0.13196150958538055,1.9175564050674438,-0.39028283953666687,-0.900759220123291,0.12364247441291809,-0.14499936997890472
459437,1775274339.930584,3.9774744510650635,0.1311250627040863,1.9196537733078003,-0.3466053009033203,-0.9172632098197937,0.1063552126288414,-0.1648685336112976
459438,1775274339.941695,3.947653293609619,0.13349182903766632,1.9226696491241455,-0.2882876396179199,-0.9350218772888184,0.08450940996408463,-0.18836839497089386
459439,1775274339.9528062,3.9179604053497314,0.13559363782405853,1.9270977973937988,-0.2209409922361374,-0.945335328578949,0.058820292353630066,-0.23252229392528534
459440,1775274339.9639173,3.8818740844726562,0.1355218142271042,1.9309282302856445,-0.16671369969844818,-0.9497154355049133,0.03850571811199188,-0.2622300088405609
459441,1775274339.9750285,3.8412585258483887,0.13248679041862488,1.9321608543395996,-0.12468622624874115,-0.9533278942108154,0.027813352644443512,-0.2735793888568878
